0.6631752421998169 0.02125282883656865 
0.4134622850607226 0.5681666265517505 
0.1788031735202551 0.01588360407274525 
0.27454793918954923 0.5744072787694186 
0.4371412106206816 0.08899720333982186 
0.4409770596306945 0.2369945876979248 
0.4973508621382841 0.5150324053072769 
0.5801308065317343 0.7483746950207701 
0.3801049088854522 0.8432498157804287 
0.10847350045281806 0.4088711161769014 
0.9781036832602211 0.8610906644186542 
0.6846244432469911 0.7341572926297769 
0.6973207657542753 0.1393158214822648 
0.910602857144986 0.44755719563065155 
0.7400273365176273 0.8861447073782986 
0.7142957006172957 0.3522431676827833 
0.3275867632371604 0.2652341831444668 
0.7714807565450712 0.3534673219091868 
0.9175017184724461 0.19124778281429855 
0.041231829070053405 0.13175798617921453 
0.9098668651448385 0.12670028714853937 
0.43817208380202755 0.7376783159155682 
0.016631808513479618 0.2886393035998883 
0.6991183718517113 0.20724283973632213 
0.1523992122828549 0.6149169803541481 
0.10961262484064305 0.2522891127789114 
0.5411311522310561 0.04990974277152349 
0.4121473568317907 0.38424503241928565 
0.7989808058400296 0.6006670176716159 
0.48749888575734657 0.8920794167814685 
0.6543497095756943 0.5755818297256607 
0.9868346789473419 0.6981292978142153 
0.29018136486680096 0.15488455191203815 
0.40048331800769754 0.04662374838493949 
0.022445915028873165 0.8872642226912377 
0.31811134100907257 0.9824546905316824 
0.3061622379433691 0.7032875576823153 
0.7567313445265702 0.01544468562902307 
0.19394559975613024 0.3299349613451702 
0.8067926705464248 0.8671789791135422 
0.7585922630008348 0.19352999464570703 
0.9860893170739917 0.761957539873232 
0.824506939886595 0.44011512792637175 
0.19177410505521503 0.25371204040230444 
0.5696144770523249 0.9288404313276868 
0.5813912742949977 0.14592513821911535 
0.8954835153635017 0.24290235487304707 
0.11965247691948316 0.028562192492117833 
0.5358918023195375 0.34333632042851525 
0.16182670685134504 0.9356424142614987 
0.4884438370373088 0.7720826753834029 
0.9836583090404369 0.3526379686769648 
0.9279912943433503 0.04231934606340626 
0.23139607542201102 0.7709775870196858 
0.3259605488806016 0.4797024469988545 
0.08210204089877787 0.6780144508565842 
0.6172529973345317 0.7675734740462958 
0.8875418108073176 0.9777290266821835 
0.3439022686147955 0.7859759846169531 
0.28832851188428155 0.6453962427791669 
0.8895922807207357 0.504794816136109 
0.9032346672409597 0.3277201086488127 
0.7457287519498152 0.33545074790875123 
0.43007401985829746 0.9306935244176471 
0.36147611954482783 0.347311020017993 
0.3571320932238806 0.6638087642055182 
0.27235632600505966 0.9562996957893386 
0.5089006746247885 0.6642090699631752 
0.17561999115729443 0.4807073770466875 
0.058923058841995835 0.5088736167345006 
0.760805010047239 0.4386954962841945 
0.5294404288860086 0.11973102175162059 
0.5833578224664896 0.6159425277281094 
0.8951785317911194 0.8231808749591906 
0.7018064446216596 0.6533554385901246 
0.6754441518382535 0.9659464363883399 
0.3739110201934813 0.09635758885059786 
0.5214052647340407 0.4929039618097909 
0.257192093274501 0.03949210958865712 
0.7655952958311849 0.7625787140577146 
0.2099588544115102 0.5941775646000665 
0.907861278460059 0.5624243506410047 
0.2664596308545299 0.8481709512572866 
0.17807806428726547 0.17444853844316932 
0.4014042233416224 0.27274782408797005 
0.05966284470040628 0.24430930010252722 
0.446926177262352 0.1929083901939846 
0.03918387094368386 0.6399609294499004 
0.650975096270495 0.3289936455166398 
0.12465664803012727 0.7426255969289833 
0.585264248085105 0.25595909029111297 
0.7760644454275079 0.5326633919768033 
0.771784923135615 0.14374955828629105 
0.015979270874153406 0.7993711404259681 
0.27879082647332826 0.07960967146721593 
0.3983819758159209 0.13060615445100937 
0.958043095032773 0.5920929552339899 
0.5574827587629982 0.18071523323114064 
0.9687979710958521 0.14160257358432754 
0.6775016747440532 0.8777912173931748 
0.6799023916269613 0.7996414024854017 
0.6850089676797193 0.4341592614200366 
0.4667874798025157 0.0975575180438854 
0.6273379365716503 0.08919556323635242 
0.3866655852225388 0.5292033048363554 
0.5058939046359698 0.43075856737538915 
0.27745889251823797 0.33373848411334284 
0.5893061105135663 0.5312371887708844 
0.4595379850616678 0.5326385197188033 
0.2099849791459088 0.9651778221769256 
0.8242094253315966 0.30040304796939965 
0.13093378857103927 0.5877271184094497 
0.865383998835682 0.650609792199369 
0.4033437767411144 0.5942433284950195 
0.7493212191192747 0.6965909311209589 
0.04637571418965669 0.08404111913586265 
0.5212037516888468 0.7625032277620944 
0.5800401667782583 0.44808831050440595 
0.35556292392496314 0.9683907571555166 
0.5895811552614197 0.9877744799236623 
0.9256635933412352 0.6724079474485711 
0.4076982363221327 0.6941211425756681 
0.4880929339780515 0.33048541481150684 
0.12178458340512227 0.8164930253448165 
0.031213796436698082 0.9280963210949197 
0.354982902749187 0.2183841140630315 
0.8138851395847526 0.024743769174214503 
0.8328397536789041 0.9846640075043002 
0.7769807208425497 0.8216311114670718 
0.7005329802095625 0.06615157153055007 
0.959706157131722 0.8928101658982244 
0.3371922807513733 0.6028240853686416 
0.9634798494703121 0.4612209402024481 
0.7594092857271659 0.22918382255046477 
0.20258742282001124 0.7888236279146066 
0.4650203497114524 0.2698331608623742 
0.8359924570407915 0.5601166214487134 
0.04609931491476349 0.5738313315581874 
0.5906032588229617 0.8722982987167733 
0.6493576075311533 0.22886307278848617 
0.2571832081753062 0.12311668775412737 
0.602650119402319 0.41290869081544596 
0.8603992048862141 0.865191890111641 
0.8683307483415783 0.7788245892269936 
0.4301011768667511 0.9884658227407856 
0.1383419066302184 0.8816663572141752 
0.156765135720775 0.4198839233088001 
0.35860801971139045 0.8745634179857318 
0.021183489898131735 0.34783294080676097 
0.9373402160241439 0.7314249940887307 
0.9292187650358722 0.37660657368988315 
0.47509412278821667 0.36946763931839477 
0.6505721150070544 0.6042207907605295 
0.4194595324948817 0.847685700045181 
0.8438899056230398 0.7240693795093376 
0.42031366742755893 0.4193046087760317 
0.8496753494580109 0.07622819129365443 
0.23278406845846572 0.5093261270782136 
0.7876883715917093 0.8890928841290967 
0.07196882671773158 0.46997092385932465 
0.0645337206643094 0.9836026285875797 
0.19333205316468433 0.7306319031548553 
0.3881581008519034 0.47552113239859 
0.8697937142494693 0.41720409924241886 
0.9617598230737386 0.8257825467330799 
0.3023176421902606 0.427029173333261 
0.5274733290064648 0.8865687561209844 
0.16176426711305691 0.6890950737489527 
0.12808552543803858 0.5609546988819695 
0.20409781427711587 0.45247179669429854 
0.9874059807440532 0.2913587102106387 
0.7838873350328746 0.20986320959819843 
0.526132945211556 0.19925985475367025 
0.348817828720021 0.03486893120351936 
0.6060479454287901 0.34028437313553234 
0.6982152591793529 0.015555873557823285 
0.1588446186296924 0.5056260517084616 
0.16644369781818635 0.05725371666711365 
0.04818575892526156 0.38457578105082507 
0.24775013196726703 0.4034894659169047 
0.3089068010484231 0.7561250185152034 
0.31976855940983434 0.21211763284793272 
0.25770303647637216 0.9860904226840285 
0.6754754332431901 0.5184965580543408 
0.5264544896251248 0.6980691726374231 
0.3304487899078181 0.1224387582406059 
0.6409863760756148 0.15490118708478517 
0.8536342309502019 0.21569427641933647 
0.8106563844495509 0.6706364203495302 
0.07680955518509469 0.324001255879642 
0.9544591317116484 0.039230872076646106 
0.5091432545645604 0.5615369154840577 
0.7082126949354585 0.8205517036498234 
0.14761224445363275 0.3087956269518215 
0.2659270373121102 0.21830667124139075 
0.8619487276411579 0.3560055602451758 
0.11013211187098415 0.46641729502629015 
0.43329723965459493 0.12268293602415503 
0.42525331260811466 0.7952500420597141 
0.11188314906541702 0.37360869283648157 
0.26504766477773706 0.8894041321863624 
0.9386728614609557 0.9899533004834236 
0.8200464007532982 0.405883597548986 
0.1485574179175495 0.3687951583592039 
0.6096320263345174 0.4750922722072261 
0.6133163672525168 0.667222711970143 
0.49348153454778443 0.594850882464665 
0.07468709642652854 0.13951181449559696 
0.21770637006681065 0.3460703489330395 
0.11382751830373145 0.9310413622552794 
0.6050655180068117 0.2791117002502993 
0.5569374150141022 0.8614625335995634 
0.7230308542915723 0.5466892482991069 
0.3534460228988229 0.37638722210385345 
0.12340586666441272 0.20969111310128052 
0.02192675050449505 0.8360484123461718 
0.5732399202774148 0.062276677835255645 
0.12523205373881913 0.06875206833283426 
0.9100119545433538 0.8721409032810539 
0.18035309919834275 0.11526203265959228 
0.9542668967869532 0.09909395429572043 
0.44031844547460836 0.634519526432856 
0.5517075058912619 0.5059669980165423 
0.3190885583357084 0.2985718945506801 
0.22923189515363268 0.620302428015051 
0.49025905533592384 0.013685221909341683 
0.1534375396978251 0.5384685025693872 
0.3793636066691562 0.900588576099498 
0.7923297859108394 0.9605536348798729 
0.2964572388134201 0.5272652759955704 
0.6064210745806188 0.12135210564246418 
0.7383843370582055 0.27748379347375973 
0.5010468170367962 0.26214930714161166 
0.27489039874626076 0.7434526339712142 
0.8092116803834302 0.4920842449494824 
0.06624866534376855 0.7895940837722498 
0.9482333632681195 0.24035939168303566 
0.7586752952962912 0.04735661042436812 
0.4317114651209164 0.5048522378547141 
0.5656206880550788 0.9569384744516123 
0.05153741823067537 0.1879537823094805 
0.1428707427279719 0.7951911900003641 
0.21103793124421327 0.3039508275018886 
0.8825416643949138 0.26976952824734846 
0.039954530721895476 0.26496260237405284 
0.8559822078704766 0.4833954766424148 
0.01589702900844492 0.583976504454575 
0.8685511681574474 0.0529747086909787 
0.6524259015730116 0.9066555612692004 
0.9270708193852941 0.9315014976070484 
0.46375032327086907 0.8670914198085993 
0.012267272991454192 0.7530066358061575 
0.8687345264267352 0.01377308396900584 
0.7436518815113724 0.36934375626451105 
0.38994955657506714 0.20875746410544244 
0.7846823962833622 0.28517933524602523 
0.6077565864494474 0.8055480934585331 
0.2921590148504412 0.8220527352727957 
0.6214152011802736 0.5014184862601517 
0.9546435114526791 0.4036870725848697 
0.13352555201488597 0.27408367846411436 
0.07387792058342552 0.0777535342092926 
0.6478698882875016 0.7412203968612339 
0.7589059358485739 0.6429491305162505 
0.7178446478914184 0.38310384622634597 
0.4702427773454966 0.7155209376154594 
0.17361005541645202 0.9005972251520873 
0.8885483952828473 0.15368861855713206 
0.4451296359736832 0.4077318274291389 
0.9495759935251584 0.20955677849251875 
0.4225941124803344 0.15519758255096072 
0.14308736002908995 0.9594226065326048 
0.2377873463639515 0.8965730065212605 
0.7241420195751549 0.24897086906556853 
0.8403659610944639 0.8414589783158379 
0.3931897164611454 0.6559723300886937 
0.012657592064039214 0.1247394972661115 
0.31501272747724596 0.3928032477438355 
0.664703265224173 0.20921353013184002 
0.8362910875551111 0.3356577448894222 
0.014372379196258889 0.6142955842473621 
0.14615021369904713 0.17497804348470142 
0.7457212088578463 0.9273179887158929 
0.06580519172323884 0.8447995806838531 
0.10301688021406641 0.6506062786313189 
0.3776705392742664 0.32294051820397623 
0.07142014413592473 0.5573172168320621 
0.495172796034975 0.20753116470314253 
0.35099761950048974 0.7285488408785428 
0.933411161683632 0.320223596582798 
0.7217840392311765 0.7202351089204924 
0.09977865455601026 0.7639325790242526 
0.30497425504895603 0.6739607913188461 
0.7844282270126037 0.72980377706384 
0.4502931194858097 0.9585025958505506 
0.685006694567988 0.7684080030986221 
0.8433042700768059 0.9004578831727901 
0.010520074774109323 0.48140543462284435 
0.6473233910815326 0.9689311114563708 
0.8514331634735958 0.5938234000293114 
0.4426618264740249 0.5584146319816811 
0.8871489464599068 0.6823307506657166 
0.27219707714686214 0.012759014315626205 
0.24511367178188276 0.5872097558983282 
0.7620822138019031 0.5855531326938483 
0.5483675553016093 0.3102198111661506 
0.9027928967577028 0.06444021363166719 
0.6782945491489023 0.4859992898915785 
0.74625517766717 0.15412021206707566 
0.1442407661415827 0.010667921047470885 
0.7035921691354502 0.981780204375245 
0.5160076871965478 0.07692342609043823 
0.7821915166807758 0.0979780591868945 
0.4111567468123715 0.014658897452228092 
0.3475294751677392 0.846607482250085 
0.0649867957777388 0.014127686053296895 
0.49395658253849434 0.6298263934545519 
0.5615028568055654 0.017216549564241734 
0.8474546237334124 0.5372580104944934 
0.33320388591343564 0.5681225802017003 
0.23399707055052915 0.8420081972359017 
0.5259581909352126 0.5279271174862586 
0.7261930247678774 0.6223679669401676 
0.6153506909692157 0.3811188844601549 
0.7326058549603494 0.488319796619406 
0.45566078676568184 0.4357618436514801 
0.18308271531666998 0.08650519350594027 
0.015539978964591139 0.6890508827275754 
0.3771458955914011 0.2884581583279904 
0.5868484861181901 0.7826670116118573 
0.23581120681808482 0.6685102141027585 
0.3287539720371391 0.35593207089852785 
0.8083767262005018 0.1523039626809095 
0.12520311873088302 0.6798936328233971 
0.8865352829011984 0.46977438625110973 
0.6614810582273489 0.06474170687432623 
0.6940668323575275 0.1743411041883205 
0.5116529689280677 0.9113997799710196 
0.16938231250788838 0.2316896079425313 
0.30614491283767087 0.18495225631764706 
0.9659291886400719 0.5516765658661282 
0.5333750835192577 0.37364167194710113 
0.9859702280520988 0.46977153276264655 
0.05291000931775669 0.2938323369268976 
0.28649944574401404 0.4881717800261637 
0.8497795775833776 0.10711140786573692 
0.6437964674279927 0.6437731997687252 
0.7345987692961229 0.855857961313306 
0.10945337833342567 0.13716270801845137 
0.8355042089198537 0.6236365285443703 
0.2445910627604636 0.09179003440839878 
0.3275729116220536 0.6536962473503902 
0.3335104288396514 0.941898453370376 
0.602031243560308 0.014892880243103201 
0.9113399078579221 0.7411613207788312 
0.4534806092345506 0.15443680454146475 
0.9456806982060775 0.4874412945281654 
0.6502380892081036 0.533818440822718 
0.6103032899922523 0.7327025892108833 
0.2444943668439732 0.7385420248011625 
0.44371050042188903 0.8274651025708887 
0.8982765170389562 0.6545717242770552 
0.44054080111600935 0.7692525325874158 
0.5421470870005244 0.825336245096677 
0.9300244330683988 0.01285414335733115 
0.4826978839490359 0.44888113731959517 
0.9228219974529328 0.41059048661337366 
0.7200535611906572 0.4350792000643018 
0.5212330405678263 0.23347143417850208 
0.6545832560240188 0.3706065253682872 
0.9421255214193376 0.8766352066992215 
0.012942390544599391 0.2537526542201891 
0.8526878259401462 0.9581288633472838 
0.10438432923418356 0.2834171134062444 
0.496923903072109 0.29269470371708983 
0.31413844775176847 0.06818789145605514 
0.010462163697222027 0.07363539144063169 
0.5419660975891643 0.7305043473760404 
0.8095514134319461 0.1809575030510161 
0.6217885059788882 0.6098796182990389 
0.7118679314355694 0.9207987861901209 
0.24165889793235468 0.5530563199571941 
0.26884522746552025 0.6134392032135134 
0.5619953654976401 0.5398583149870613 
0.29422015199871066 0.12572227829103394 
0.16721647936691514 0.28067506038758205 
0.33191085800682074 0.4386620483699237 
0.9883240920959663 0.6069276986876475 
0.6921190461857355 0.23613627728619718 
0.5509845034331172 0.0903726616684723 
0.2554128178778112 0.8093407815762179 
0.05969197887112293 0.41422565744482115 
0.37816403922699204 0.7120190063565194 
0.9386311218470009 0.0715799843127054 
0.7370504083386914 0.7594442744179415 
0.5913234886354513 0.08849373278084743 
0.43417462206354585 0.26963375779857 
0.48230538955758206 0.06859200192887244 
0.22309001442270487 0.03826261217154686 
0.9159177139803168 0.2676289921555582 
0.30368943503911117 0.5909957696402863 
0.8118324903564742 0.6396793810398893 
0.09525127079144802 0.7015282568059533 
0.3584722280407926 0.15496601483484856 
0.523339524220158 0.4572684323360961 
0.7538242361193555 0.7272780454343808 
0.5600476420148686 0.35802635553298157 
0.5256135041281136 0.8563094029848488 
0.6825369064407358 0.10164571688391238 
0.018281372358864623 0.4043654410605718 
0.2502939772026506 0.35257604351232896 
0.37631776835831166 0.016081491957984306 
0.11271584635021553 0.31314864666061987 
0.805180104292924 0.782551769344897 
0.562769739319143 0.2817265452656892 
0.4178754611339204 0.8974399899500245 
0.7967174829996144 0.4688247281536029 
0.5066778889940042 0.7290037976718604 
0.5409245267235638 0.6576557315391824 
0.0920159366842318 0.49472019864387395 
0.824875963164622 0.589070614629192 
0.20124750483596893 0.14058164122579397 
0.18775558411784926 0.6292674667120992 
0.16273463711743552 0.34249377342730725 
0.8987012922350034 0.29767184453082207 
0.1335825721102888 0.6389194116708534 
0.9448979259421744 0.8513888078409662 
0.4285482736051358 0.6660956043439066 
0.5700968231588657 0.6372575415880393 
0.21705157746721915 0.4085932231560292 
0.1523628222951714 0.8316524949168167 
0.3648590212368676 0.5094814283609904 
0.12672548093181835 0.8502581948582237 
0.7687614472380131 0.8602360412614767 
0.6723739714286887 0.6251904825967043 
0.7301485150308432 0.06955802883445777 
0.04326837148174656 0.48311414023964583 
0.052337154208565384 0.9017300973565805 
0.7943619890251447 0.43636370537352764 
0.6781912981585959 0.5527755815697131 
0.22647015805624215 0.9884156893635774 
0.24205057227114912 0.25529916759346183 
0.9600018081285517 0.7920461588978092 
0.463175397264974 0.9853050421649276 
0.7004947373579338 0.7082132621785885 
0.6365173395650129 0.45684747195614667 
0.38840418282679445 0.5585482675161372 
0.7822660971032922 0.9287521988273664 
0.11425286002863216 0.1761019620997547 
0.9656192434065978 0.9838451643938209 
0.20577466467967948 0.1825171026274156 
0.9889282065735399 0.5329503004790032 
0.7022544865888956 0.4062948470536376 
0.46520441726253436 0.6143222174724272 
0.42787381975302197 0.3459882537096852 
0.3811785255373814 0.39864831757925523 
0.5261050280576779 0.984549486483127 
0.36553317122772133 0.2520061722967524 
0.1215300415161939 0.10370678795706512 
0.843200221983396 0.6732391063579459 
0.012215283385280717 0.21959531772723911 
0.6014829823588697 0.9395624177095627 
0.21318160387219603 0.687420442397982 
0.9193903365013603 0.2255522005329479 
0.8312545658157035 0.3777878308856015 
0.9400395486449394 0.13011361790719134 
0.6467712418872564 0.881281161695383 
0.5162859827614358 0.7938033130588777 
0.6387686516932353 0.7172528812481865 
0.4652047660137133 0.49870390196795517 
0.8044289819611639 0.8099052599459022 
0.8629564384806674 0.81915651078344 
0.872127799288158 0.5640155022010136 
0.6218974151703428 0.8517502316651879 
0.7063367779090002 0.5024874502739131 
0.554778035380651 0.7996799847745074 
0.17111679173806604 0.7873998114104699 
0.6393030999281617 0.7924080429802542 
0.9838497672745148 0.2564299820288189 
0.011904594182415018 0.9852344694135171 
0.9580405498956037 0.712825459596501 
0.6541160453107802 0.29435315333758677 
0.48752741184684373 0.9259722213327973 
0.29698747369334444 0.27238669677398775 
0.26923092246018354 0.4359995586862645 
0.01245105408898145 0.03819178732501838 
0.08363284628223011 0.3904724746611357 
0.1956936346138647 0.8834186883450785 
0.3206119602012908 0.8671694316823741 
0.35502107342009426 0.8125897816812584 
0.45890980677223747 0.797480144241755 
0.5781529201172189 0.7180756851158892 
0.9327095865202153 0.6135265944985983 
0.6214564038509727 0.17131151110092552 
0.8048985255226545 0.9854592630302088 
0.43525142752685186 0.0624602191929039 
0.909073579265232 0.5327200709188292 
0.463591487855542 0.6802776209112006 
0.09762672940459272 0.5512289475869794 
0.8597808937838731 0.449963809947813 
0.4789615027721871 0.40521618569975243 
0.8407410373474256 0.932195809860136 
0.9124819361786245 0.49113369068605406 
0.08238509819269602 0.16648792664061784 
0.14344132667062925 0.4647094124060538 
0.7749267452210534 0.32091617966889185 
0.4179943252256507 0.447951447876556 
0.5665148936392742 0.8889611592208752 
0.3973744665389664 0.8679182730225599 
0.7269721785318781 0.011850837794289026 
0.20001946266407178 0.8414908697442733 
0.4786572085356822 0.23966896230741302 
0.0540777104988569 0.44617055756121804 
0.8758482871080395 0.18302067707453634 
0.8571669645818154 0.24162677260505827 
0.8170607748230975 0.7348799400936046 
0.38594148297101094 0.956774565933689 
0.9194438217045873 0.7013739500229382 
0.9689860346268178 0.066070692271883 
0.0155132925139283 0.8640508341708524 
0.34406611313144053 0.7575909866195313 
0.16107920879779897 0.7285860859076723 
0.2103344360831348 0.4808190460485062 
0.40794710787728616 0.8248065417084096 
0.917620844060518 0.15696670829248305 
0.53541677414719 0.16105727004549175 
0.458223168926292 0.34247295798616706 
0.19861011516526933 0.5072610617455836 
0.8392280265055738 0.18917276436441016 
0.5345612804938684 0.4110803825997249 
0.23952465053915334 0.961647876744582 
0.7558545817234179 0.6127189147578167 
0.5906478470728541 0.8388249404294997 
0.18998552785064604 0.9386099905451601 
0.15562794082005782 0.984219658987175 
0.86634703176766 0.7409348675714796 
0.840556517159396 0.014908789913626375 
0.04717307575352242 0.16186465462409627 
0.3608345774805537 0.4583868662432586 
0.25921728419105033 0.15568051745055383 
0.7588897454940875 0.49991157748863374 
0.6330363636549936 0.01437276258626502 
0.34488840909869656 0.9918107679354558 
0.4688083286347927 0.5740526416360927 
0.958460097138931 0.013384371016323171 
0.3903936907889345 0.1678467944509714 
0.5550716894931663 0.2170118394847937 
0.46994983300620197 0.12971199158187652 
0.9813029764939174 0.3245951886042181 
0.30224275077410456 0.5561171234117755 
0.7312006946114362 0.190920990602371 
0.9511550077946835 0.9214044261858199 
0.08843817650455077 0.22922053868130832 
0.036577609020138346 0.7693123754450825 
0.27620379509847137 0.18790871051583707 
0.6079507975946135 0.6384188539743407 
0.9331061038628965 0.8219710911412744 
0.11012697484274081 0.8981728434182477 
0.5583177387133267 0.2454786842363948 
0.844360009302124 0.2691613691207981 
0.4947996775621965 0.9862220085122811 
0.4070437797174682 0.7306009316601666 
0.625160312751559 0.22454165499552825 
0.24194987002302915 0.29323526433252645 
0.33749666404742673 0.011882718127625091 
0.7268799934614668 0.04005261886666722 
0.3026040096764341 0.9555427806754936 
0.3077058058283647 0.09424956621131475 
0.2829751170579667 0.05263042095152387 
0.40305676605352414 0.08817570026434352 
0.5061064740906196 0.1760490137476573 
0.7101997399200142 0.7836310778026208 
0.6463823351090774 0.25819465168202566 
0.21288188568854666 0.5664496462218214 
0.41396427888421383 0.6267329486399075 
0.4011785139444485 0.5058582678677797 
0.9366347845167788 0.4339862470003764 
0.33702754449672406 0.6948538466538619 
0.04319165417600418 0.3224588520887681 
0.8092672579895983 0.9027973746033306 
0.14307624672934505 0.04205189925024805 
0.9191957601528866 0.590715076424031 
0.3744997282116903 0.05729401832269049 
0.669998767815781 0.456256255950675 
0.1713750396381964 0.4473941792923429 
0.9320122857595494 0.7663297911507456 
0.06639191817149553 0.6479901808762093 
0.7085408640592613 0.8915335793014998 
0.9836712274502311 0.3873427932724467 
0.6328307845006208 0.8258558323089662 
0.6537128277313922 0.10295298517406115 
0.40966107124343043 0.3002109671338862 
0.15709207625993454 0.20275645542452253 
0.7354077283772055 0.4069452178665114 
0.10483316806445608 0.9603015091298353 
0.2790406880790698 0.3035511156712719 
0.8711573933568015 0.32225169659018593 
0.49964039419139117 0.10354030442363032 
0.6099018893693287 0.06433165772501981 
0.6847704654142668 0.684009783975462 
0.8411562140651203 0.4219659389044366 
0.7138390686766474 0.2936080387815534 
0.9877838236319858 0.7956197330076438 
0.6577251957994937 0.7677370095367312 
0.8609857753710938 0.9878795375838012 
0.6276018431655492 0.5681346595560506 
0.2510958650849613 0.9270237141082659 
0.28878551525299856 0.986821294229028 
0.7945685605148051 0.12633431789442978 
0.6299596040402404 0.047395436551327164 
0.1822481280195568 0.8156151330598402 
0.9867255247208931 0.8348605940765135 
0.216483557085491 0.27360906763598514 
0.892896021862084 0.4296910545215551 
0.9831319917261463 0.6702340482738615 
0.950197697515149 0.17074158306415305 
0.14990263527914804 0.09022455878360963 
0.9845051876643768 0.9215937572183456 
0.14116759175227256 0.919028295054366 
0.5875037761859352 0.689926781653363 
0.6064919159453459 0.1513401053154123 
0.5685050170483041 0.5755885423126507 
0.10969985777650815 0.6144998697234448 
0.43619380686266696 0.8705285693858582 
0.08817291716035147 0.434219205366593 
0.29195741679584886 0.20757334033978264 
0.7873078575796528 0.03889774412692354 
0.8709453342903235 0.9190598424153762 
0.2697449884210801 0.6789859260548768 
0.06047866618679654 0.11184513371492377 
0.18192452053794245 0.29854238168178365 
0.5497935844603814 0.6087330278278089 
0.13517014154637558 0.3982058097405262 
0.3718635342677424 0.9327057700424448 
0.21475838683924692 0.10806323074282781 
0.4199088020732408 0.1832160867082791 
0.6812733297247222 0.5862688588274965 
0.2124965719363877 0.911616171918722 
0.010478208889308172 0.9086598072893681 
0.09884848434715338 0.010921513135235594 
0.617225199414216 0.8809969775088404 
0.5898811524498218 0.37047473847261425 
0.63003197556737 0.27902316284338413 
0.7010199654166799 0.26734357429231326 
0.9160428373692955 0.8446281650405768 
0.09666689483374152 0.048286468995309084 
0.3645668472755572 0.1268073264421387 
0.3084385129611896 0.3323054563546235 
0.28586336112888 0.40223119224687354 
0.6866702671151808 0.8422682402610109 
0.2943144136223743 0.36544579831394314 
0.1892087024750692 0.20907599156306006 
0.5722386099613236 0.1146322160734114 
0.1705100367616582 0.5680996537923697 
0.5449245824354569 0.9141900170816659 
